start station,start location,start latitude,start longitude,end station,end location,end latitude,end longitude,number of trips
213679.0,"(53.567991, 9.969601)",53.567991,9.969601,131641.0,"(53.577579, 9.963063)",53.577579,9.963063,4240
138385.0,"(53.5599, 10.0149)",53.5599,10.0149,200502.0,"(53.578035, 10.013995)",53.578035,10.013995,4235
198088.0,"(53.592022, 10.015021)",53.592022,10.015021,138376.0,"(53.584, 10.0211)",53.584,10.0211,4229
198081.0,"(53.560781, 10.022148)",53.560781,10.022148,198081.0,"(53.560781, 10.022148)",53.560781,10.022148,4227
140800.0,"(53.5677, 10.0162)",53.5677,10.0162,200502.0,"(53.578035, 10.013995)",53.578035,10.013995,4227
131646.0,"(53.552121, 9.936005)",53.552121,9.936005,131547.0,"(53.5542, 9.96246)",53.5542,9.96246,4225
213679.0,"(53.567991, 9.969601)",53.567991,9.969601,131648.0,"(53.562709, 9.96099)",53.562709,9.96099,4192
131644.0,"(53.5662, 9.9534)",53.5662,9.9534,131648.0,"(53.562709, 9.96099)",53.562709,9.96099,4191
213679.0,"(53.567991, 9.969601)",53.567991,9.969601,131642.0,"(53.573183, 9.962395)",53.573183,9.962395,4166
140800.0,"(53.5677, 10.0162)",53.5677,10.0162,140796.0,"(53.5838, 10.01)",53.5838,10.01,4152
131879.0,"(53.552244, 9.995501)",53.552244,9.995501,138385.0,"(53.5599, 10.0149)",53.5599,10.0149,4150
131902.0,"(53.549501, 9.954934)",53.549501,9.954934,131546.0,"(53.5462, 9.95088)",53.5462,9.95088,4143
239807.0,"(53.544979, 10.03685)",53.544979,10.03685,140790.0,"(53.546011, 10.024042)",53.546011,10.024042,4118
131639.0,"(53.555693, 10.041298)",53.555693,10.041298,140801.0,"(53.5636, 10.0341)",53.5636,10.0341,4117
131890.0,"(53.558869, 9.963824)",53.558869,9.963824,131902.0,"(53.549501, 9.954934)",53.549501,9.954934,4115
213680.0,"(53.583795, 9.977916)",53.583795,9.977916,139508.0,"(53.5832, 9.98441)",53.5832,9.98441,4101
131546.0,"(53.5462, 9.95088)",53.5462,9.95088,131543.0,"(53.5457, 9.9723)",53.5457,9.9723,4098
212078.0,"(53.556699, 10.055075)",53.556699,10.055075,244939.0,"(53.546932, 10.057613)",53.546932,10.057613,4096
140800.0,"(53.5677, 10.0162)",53.5677,10.0162,138380.0,"(53.555, 9.9914)",53.555,9.9914,4087
131641.0,"(53.577579, 9.963063)",53.577579,9.963063,198077.0,"(53.567845, 9.982728)",53.567845,9.982728,4075
138386.0,"(53.547975, 9.97942)",53.547975,9.97942,138386.0,"(53.547975, 9.97942)",53.547975,9.97942,4072
224650.0,"(53.580391, 9.999404)",53.580391,9.999404,138380.0,"(53.555, 9.9914)",53.555,9.9914,4056
211921.0,"(53.574518, 10.036608)",53.574518,10.036608,247852.0,"(53.5808087, 10.0258479)",53.5808087,10.0258479,4013
198077.0,"(53.567845, 9.982728)",53.567845,9.982728,131883.0,"(53.5614, 9.99043)",53.5614,9.99043,4007
138387.0,"(53.5516, 10.0054)",53.5516,10.0054,218174.0,"(53.547868, 10.012361)",53.547868,10.012361,3997
140799.0,"(53.5696, 10.0271)",53.5696,10.0271,140802.0,"(53.561109, 10.037022)",53.561109,10.037022,3995
163327.0,"(53.551853, 9.985161)",53.551853,9.985161,163327.0,"(53.551853, 9.985161)",53.551853,9.985161,3995
140796.0,"(53.5838, 10.01)",53.5838,10.01,138380.0,"(53.555, 9.9914)",53.555,9.9914,3971
201326.0,"(53.577796, 9.953073)",53.577796,9.953073,233536.0,"(53.582793, 9.957594)",53.582793,9.957594,3947
204032.0,"(53.572433, 10.068955)",53.572433,10.068955,204032.0,"(53.572433, 10.068955)",53.572433,10.068955,3940
137994.0,"(53.5672, 10.0011)",53.5672,10.0011,140800.0,"(53.5677, 10.0162)",53.5677,10.0162,3935
233536.0,"(53.582793, 9.957594)",53.582793,9.957594,233536.0,"(53.582793, 9.957594)",53.582793,9.957594,3933
131543.0,"(53.5457, 9.9723)",53.5457,9.9723,199402.0,"(53.514265, 9.987298)",53.514265,9.987298,3931
131890.0,"(53.558869, 9.963824)",53.558869,9.963824,196417.0,"(53.54732, 9.965669)",53.54732,9.965669,3917
138372.0,"(53.565, 10.0267)",53.565,10.0267,138372.0,"(53.565, 10.0267)",53.565,10.0267,3911
203890.0,"(53.588735, 10.03268)",53.588735,10.03268,211922.0,"(53.5800038, 10.033846)",53.5800038,10.033846,3881
139508.0,"(53.5832, 9.98441)",53.5832,9.98441,213680.0,"(53.583795, 9.977916)",53.583795,9.977916,3868
244939.0,"(53.546932, 10.057613)",53.546932,10.057613,244939.0,"(53.546932, 10.057613)",53.546932,10.057613,3856
131884.0,"(53.556282, 9.990091)",53.556282,9.990091,131872.0,"(53.553676, 10.004553)",53.553676,10.004553,3843
198077.0,"(53.567845, 9.982728)",53.567845,9.982728,131641.0,"(53.577579, 9.963063)",53.577579,9.963063,3843
214170.0,"(53.544279, 9.980896)",53.544279,9.980896,201329.0,"(53.541583, 9.999731)",53.541583,9.999731,3837
131643.0,"(53.5695, 9.96309)",53.5695,9.96309,131648.0,"(53.562709, 9.96099)",53.562709,9.96099,3819
200502.0,"(53.578035, 10.013995)",53.578035,10.013995,131879.0,"(53.552244, 9.995501)",53.552244,9.995501,3818
199402.0,"(53.514265, 9.987298)",53.514265,9.987298,131543.0,"(53.5457, 9.9723)",53.5457,9.9723,3815
201329.0,"(53.541583, 9.999731)",53.541583,9.999731,138387.0,"(53.5516, 10.0054)",53.5516,10.0054,3812
201328.0,"(53.594, 9.973)",53.594,9.973,201328.0,"(53.594, 9.973)",53.594,9.973,3812
131885.0,"(53.5483, 9.98695)",53.5483,9.98695,131885.0,"(53.5483, 9.98695)",53.5483,9.98695,3799
207619.0,"(53.571078, 10.039741)",53.571078,10.039741,207619.0,"(53.571078, 10.039741)",53.571078,10.039741,3790
131642.0,"(53.573183, 9.962395)",53.573183,9.962395,201324.0,"(53.58006, 9.946786)",53.58006,9.946786,3767
131648.0,"(53.562709, 9.96099)",53.562709,9.96099,131644.0,"(53.5662, 9.9534)",53.5662,9.9534,3761
131639.0,"(53.555693, 10.041298)",53.555693,10.041298,131652.0,"(53.5533, 10.0246)",53.5533,10.0246,3760
138376.0,"(53.584, 10.0211)",53.584,10.0211,198088.0,"(53.592022, 10.015021)",53.592022,10.015021,3739
140799.0,"(53.5696, 10.0271)",53.5696,10.0271,138385.0,"(53.5599, 10.0149)",53.5599,10.0149,3726
204029.0,"(53.579981, 10.041461)",53.579981,10.041461,204029.0,"(53.579981, 10.041461)",53.579981,10.041461,3722
131641.0,"(53.577579, 9.963063)",53.577579,9.963063,213679.0,"(53.567991, 9.969601)",53.567991,9.969601,3717
131902.0,"(53.549501, 9.954934)",53.549501,9.954934,131646.0,"(53.552121, 9.936005)",53.552121,9.936005,3710
211920.0,"(53.540103, 10.04287)",53.540103,10.04287,211920.0,"(53.540103, 10.04287)",53.540103,10.04287,3706
200502.0,"(53.578035, 10.013995)",53.578035,10.013995,140800.0,"(53.5677, 10.0162)",53.5677,10.0162,3695
226607.0,"(53.497232, 10.003843)",53.497232,10.003843,226607.0,"(53.497232, 10.003843)",53.497232,10.003843,3682
214170.0,"(53.544279, 9.980896)",53.544279,9.980896,193381.0,"(53.53958, 9.99365)",53.53958,9.99365,3676
131546.0,"(53.5462, 9.95088)",53.5462,9.95088,131902.0,"(53.549501, 9.954934)",53.549501,9.954934,3648
131890.0,"(53.558869, 9.963824)",53.558869,9.963824,131547.0,"(53.5542, 9.96246)",53.5542,9.96246,3645
131653.0,"(53.550332, 10.008849)",53.550332,10.008849,218174.0,"(53.547868, 10.012361)",53.547868,10.012361,3621
200502.0,"(53.578035, 10.013995)",53.578035,10.013995,140799.0,"(53.5696, 10.0271)",53.5696,10.0271,3621
138375.0,"(53.567, 10.0318)",53.567,10.0318,138375.0,"(53.567, 10.0318)",53.567,10.0318,3618
131902.0,"(53.549501, 9.954934)",53.549501,9.954934,131649.0,"(53.5512, 9.94576)",53.5512,9.94576,3616
158204.0,"(53.550193, 9.99011)",53.550193,9.99011,158204.0,"(53.550193, 9.99011)",53.550193,9.99011,3615
242730.0,"(53.460622, 9.969487)",53.460622,9.969487,242358.0,"(53.457286, 9.987994)",53.457286,9.987994,3602
131648.0,"(53.562709, 9.96099)",53.562709,9.96099,213679.0,"(53.567991, 9.969601)",53.567991,9.969601,3597
137994.0,"(53.5672, 10.0011)",53.5672,10.0011,140796.0,"(53.5838, 10.01)",53.5838,10.01,3596
131543.0,"(53.5457, 9.9723)",53.5457,9.9723,131546.0,"(53.5462, 9.95088)",53.5462,9.95088,3595
131652.0,"(53.5533, 10.0246)",53.5533,10.0246,138385.0,"(53.5599, 10.0149)",53.5599,10.0149,3593
140799.0,"(53.5696, 10.0271)",53.5696,10.0271,200502.0,"(53.578035, 10.013995)",53.578035,10.013995,3588
131652.0,"(53.5533, 10.0246)",53.5533,10.0246,198081.0,"(53.560781, 10.022148)",53.560781,10.022148,3578
198086.0,"(53.581771, 9.97172)",53.581771,9.97172,131641.0,"(53.577579, 9.963063)",53.577579,9.963063,3578
140800.0,"(53.5677, 10.0162)",53.5677,10.0162,137994.0,"(53.5672, 10.0011)",53.5672,10.0011,3572
201326.0,"(53.577796, 9.953073)",53.577796,9.953073,131641.0,"(53.577579, 9.963063)",53.577579,9.963063,3571
213832.0,"(53.547486, 9.994057)",53.547486,9.994057,138387.0,"(53.5516, 10.0054)",53.5516,10.0054,3569
138385.0,"(53.5599, 10.0149)",53.5599,10.0149,131652.0,"(53.5533, 10.0246)",53.5533,10.0246,3562
131648.0,"(53.562709, 9.96099)",53.562709,9.96099,211706.0,"(53.563037, 9.948345)",53.563037,9.948345,3548
131646.0,"(53.552121, 9.936005)",53.552121,9.936005,211706.0,"(53.563037, 9.948345)",53.563037,9.948345,3544
211711.0,"(53.550966, 9.92226)",53.550966,9.92226,131889.0,"(53.5518, 9.93387)",53.5518,9.93387,3541
211706.0,"(53.563037, 9.948345)",53.563037,9.948345,131646.0,"(53.552121, 9.936005)",53.552121,9.936005,3532
198081.0,"(53.560781, 10.022148)",53.560781,10.022148,131652.0,"(53.5533, 10.0246)",53.5533,10.0246,3531
201329.0,"(53.541583, 9.999731)",53.541583,9.999731,131543.0,"(53.5457, 9.9723)",53.5457,9.9723,3502
140802.0,"(53.561109, 10.037022)",53.561109,10.037022,140799.0,"(53.5696, 10.0271)",53.5696,10.0271,3501
139501.0,"(53.564227, 9.96925)",53.564227,9.96925,131890.0,"(53.558869, 9.963824)",53.558869,9.963824,3500
131879.0,"(53.552244, 9.995501)",53.552244,9.995501,200502.0,"(53.578035, 10.013995)",53.578035,10.013995,3493
138385.0,"(53.5599, 10.0149)",53.5599,10.0149,140800.0,"(53.5677, 10.0162)",53.5677,10.0162,3484
201329.0,"(53.541583, 9.999731)",53.541583,9.999731,214170.0,"(53.544279, 9.980896)",53.544279,9.980896,3482
211706.0,"(53.563037, 9.948345)",53.563037,9.948345,131648.0,"(53.562709, 9.96099)",53.562709,9.96099,3474
131642.0,"(53.573183, 9.962395)",53.573183,9.962395,139501.0,"(53.564227, 9.96925)",53.564227,9.96925,3466
242358.0,"(53.457286, 9.987994)",53.457286,9.987994,242358.0,"(53.457286, 9.987994)",53.457286,9.987994,3465
204029.0,"(53.579981, 10.041461)",53.579981,10.041461,208307.0,"(53.584582, 10.03369)",53.584582,10.03369,3456
138380.0,"(53.555, 9.9914)",53.555,9.9914,140800.0,"(53.5677, 10.0162)",53.5677,10.0162,3452
139498.0,"(53.5553, 9.94286)",53.5553,9.94286,131648.0,"(53.562709, 9.96099)",53.562709,9.96099,3440
245204.0,"(53.601, 10.041)",53.601,10.041,245204.0,"(53.601, 10.041)",53.601,10.041,3438
131648.0,"(53.562709, 9.96099)",53.562709,9.96099,211709.0,"(53.556897, 9.927945)",53.556897,9.927945,3436
140799.0,"(53.5696, 10.0271)",53.5696,10.0271,140801.0,"(53.5636, 10.0341)",53.5636,10.0341,3428
243617.0,"(53.569769, 9.94977)",53.569769,9.94977,243617.0,"(53.569769, 9.94977)",53.569769,9.94977,3424
131889.0,"(53.5518, 9.93387)",53.5518,9.93387,131648.0,"(53.562709, 9.96099)",53.562709,9.96099,3401
211710.0,"(53.550816, 9.925653)",53.550816,9.925653,211710.0,"(53.550816, 9.925653)",53.550816,9.925653,3398
218635.0,"(53.543731, 9.98971)",53.543731,9.98971,138387.0,"(53.5516, 10.0054)",53.5516,10.0054,3398
140796.0,"(53.5838, 10.01)",53.5838,10.01,137994.0,"(53.5672, 10.0011)",53.5672,10.0011,3398
193238.0,"(53.541838, 9.992856)",53.541838,9.992856,131880.0,"(53.550722, 9.99714)",53.550722,9.99714,3386
131643.0,"(53.5695, 9.96309)",53.5695,9.96309,201324.0,"(53.58006, 9.946786)",53.58006,9.946786,3378
193381.0,"(53.53958, 9.99365)",53.53958,9.99365,193381.0,"(53.53958, 9.99365)",53.53958,9.99365,3374
218174.0,"(53.547868, 10.012361)",53.547868,10.012361,140790.0,"(53.546011, 10.024042)",53.546011,10.024042,3370
203890.0,"(53.588735, 10.03268)",53.588735,10.03268,247852.0,"(53.5808087, 10.0258479)",53.5808087,10.0258479,3366
164033.0,"(53.556061, 9.979697)",53.556061,9.979697,164033.0,"(53.556061, 9.979697)",53.556061,9.979697,3347
131873.0,"(53.554307, 10.007652)",53.554307,10.007652,140796.0,"(53.5838, 10.01)",53.5838,10.01,3339
138376.0,"(53.584, 10.0211)",53.584,10.0211,140796.0,"(53.5838, 10.01)",53.5838,10.01,3331
131646.0,"(53.552121, 9.936005)",53.552121,9.936005,131546.0,"(53.5462, 9.95088)",53.5462,9.95088,3327
218636.0,"(53.548703, 9.997126)",53.548703,9.997126,218636.0,"(53.548703, 9.997126)",53.548703,9.997126,3322
213792.0,"(53.593587, 9.943525)",53.593587,9.943525,213792.0,"(53.593587, 9.943525)",53.593587,9.943525,3310
131643.0,"(53.5695, 9.96309)",53.5695,9.96309,131890.0,"(53.558869, 9.963824)",53.558869,9.963824,3309
139498.0,"(53.5553, 9.94286)",53.5553,9.94286,131646.0,"(53.552121, 9.936005)",53.552121,9.936005,3300
138380.0,"(53.555, 9.9914)",53.555,9.9914,224650.0,"(53.580391, 9.999404)",53.580391,9.999404,3296
131543.0,"(53.5457, 9.9723)",53.5457,9.9723,201329.0,"(53.541583, 9.999731)",53.541583,9.999731,3296
140790.0,"(53.546011, 10.024042)",53.546011,10.024042,211920.0,"(53.540103, 10.04287)",53.540103,10.04287,3290
140804.0,"(53.578, 9.97721)",53.578,9.97721,131642.0,"(53.573183, 9.962395)",53.573183,9.962395,3290
212607.0,"(53.586958, 10.042993)",53.586958,10.042993,203890.0,"(53.588735, 10.03268)",53.588735,10.03268,3281
131547.0,"(53.5542, 9.96246)",53.5542,9.96246,131649.0,"(53.5512, 9.94576)",53.5512,9.94576,3268
200502.0,"(53.578035, 10.013995)",53.578035,10.013995,138385.0,"(53.5599, 10.0149)",53.5599,10.0149,3263
131641.0,"(53.577579, 9.963063)",53.577579,9.963063,198086.0,"(53.581771, 9.97172)",53.581771,9.97172,3259
242358.0,"(53.457286, 9.987994)",53.457286,9.987994,242730.0,"(53.460622, 9.969487)",53.460622,9.969487,3254
198077.0,"(53.567845, 9.982728)",53.567845,9.982728,140804.0,"(53.578, 9.97721)",53.578,9.97721,3250
131547.0,"(53.5542, 9.96246)",53.5542,9.96246,131643.0,"(53.5695, 9.96309)",53.5695,9.96309,3239
131642.0,"(53.573183, 9.962395)",53.573183,9.962395,131890.0,"(53.558869, 9.963824)",53.558869,9.963824,3238
131890.0,"(53.558869, 9.963824)",53.558869,9.963824,131643.0,"(53.5695, 9.96309)",53.5695,9.96309,3236
198077.0,"(53.567845, 9.982728)",53.567845,9.982728,201326.0,"(53.577796, 9.953073)",53.577796,9.953073,3233
242730.0,"(53.460622, 9.969487)",53.460622,9.969487,242730.0,"(53.460622, 9.969487)",53.460622,9.969487,3231
218635.0,"(53.543731, 9.98971)",53.543731,9.98971,131543.0,"(53.5457, 9.9723)",53.5457,9.9723,3228
193238.0,"(53.541838, 9.992856)",53.541838,9.992856,131879.0,"(53.552244, 9.995501)",53.552244,9.995501,3221
203892.0,"(53.591446, 10.030327)",53.591446,10.030327,203892.0,"(53.591446, 10.030327)",53.591446,10.030327,3214
140793.0,"(53.588918, 9.975715)",53.588918,9.975715,201324.0,"(53.58006, 9.946786)",53.58006,9.946786,3212
211922.0,"(53.5800038, 10.033846)",53.5800038,10.033846,203890.0,"(53.588735, 10.03268)",53.588735,10.03268,3209
131902.0,"(53.549501, 9.954934)",53.549501,9.954934,131890.0,"(53.558869, 9.963824)",53.558869,9.963824,3200
139498.0,"(53.5553, 9.94286)",53.5553,9.94286,131547.0,"(53.5542, 9.96246)",53.5542,9.96246,3197
131648.0,"(53.562709, 9.96099)",53.562709,9.96099,139501.0,"(53.564227, 9.96925)",53.564227,9.96925,3191
211922.0,"(53.5800038, 10.033846)",53.5800038,10.033846,211921.0,"(53.574518, 10.036608)",53.574518,10.036608,3181
139501.0,"(53.564227, 9.96925)",53.564227,9.96925,131644.0,"(53.5662, 9.9534)",53.5662,9.9534,3181
140796.0,"(53.5838, 10.01)",53.5838,10.01,138376.0,"(53.584, 10.0211)",53.584,10.0211,3178
138385.0,"(53.5599, 10.0149)",53.5599,10.0149,131879.0,"(53.552244, 9.995501)",53.552244,9.995501,3173
131547.0,"(53.5542, 9.96246)",53.5542,9.96246,131890.0,"(53.558869, 9.963824)",53.558869,9.963824,3172
139501.0,"(53.564227, 9.96925)",53.564227,9.96925,131547.0,"(53.5542, 9.96246)",53.5542,9.96246,3171
131890.0,"(53.558869, 9.963824)",53.558869,9.963824,131543.0,"(53.5457, 9.9723)",53.5457,9.9723,3168
211709.0,"(53.556897, 9.927945)",53.556897,9.927945,131648.0,"(53.562709, 9.96099)",53.562709,9.96099,3152
131546.0,"(53.5462, 9.95088)",53.5462,9.95088,131646.0,"(53.552121, 9.936005)",53.552121,9.936005,3149
233536.0,"(53.582793, 9.957594)",53.582793,9.957594,201326.0,"(53.577796, 9.953073)",53.577796,9.953073,3147
131648.0,"(53.562709, 9.96099)",53.562709,9.96099,139498.0,"(53.5553, 9.94286)",53.5553,9.94286,3147
131654.0,"(53.548562, 10.005325)",53.548562,10.005325,131654.0,"(53.548562, 10.005325)",53.548562,10.005325,3141
131889.0,"(53.5518, 9.93387)",53.5518,9.93387,211711.0,"(53.550966, 9.92226)",53.550966,9.92226,3136
247852.0,"(53.5808087, 10.0258479)",53.5808087,10.0258479,247852.0,"(53.5808087, 10.0258479)",53.5808087,10.0258479,3134
226607.0,"(53.497232, 10.003843)",53.497232,10.003843,199402.0,"(53.514265, 9.987298)",53.514265,9.987298,3130
131648.0,"(53.562709, 9.96099)",53.562709,9.96099,131643.0,"(53.5695, 9.96309)",53.5695,9.96309,3125
211706.0,"(53.563037, 9.948345)",53.563037,9.948345,211709.0,"(53.556897, 9.927945)",53.556897,9.927945,3110
131643.0,"(53.5695, 9.96309)",53.5695,9.96309,201326.0,"(53.577796, 9.953073)",53.577796,9.953073,3109
140800.0,"(53.5677, 10.0162)",53.5677,10.0162,138385.0,"(53.5599, 10.0149)",53.5599,10.0149,3103
247852.0,"(53.5808087, 10.0258479)",53.5808087,10.0258479,203890.0,"(53.588735, 10.03268)",53.588735,10.03268,3098
224650.0,"(53.580391, 9.999404)",53.580391,9.999404,137994.0,"(53.5672, 10.0011)",53.5672,10.0011,3094
196417.0,"(53.54732, 9.965669)",53.54732,9.965669,131890.0,"(53.558869, 9.963824)",53.558869,9.963824,3085
138387.0,"(53.5516, 10.0054)",53.5516,10.0054,131651.0,"(53.5517, 10.016)",53.5517,10.016,3060
138385.0,"(53.5599, 10.0149)",53.5599,10.0149,140796.0,"(53.5838, 10.01)",53.5838,10.01,3059
131650.0,"(53.5471, 9.94241)",53.5471,9.94241,131650.0,"(53.5471, 9.94241)",53.5471,9.94241,3058
131543.0,"(53.5457, 9.9723)",53.5457,9.9723,218635.0,"(53.543731, 9.98971)",53.543731,9.98971,3046
138380.0,"(53.555, 9.9914)",53.555,9.9914,140796.0,"(53.5838, 10.01)",53.5838,10.01,3040
201326.0,"(53.577796, 9.953073)",53.577796,9.953073,198086.0,"(53.581771, 9.97172)",53.581771,9.97172,3038
131648.0,"(53.562709, 9.96099)",53.562709,9.96099,131905.0,"(53.551, 9.97033)",53.551,9.97033,3030
140794.0,"(53.590237, 9.98673)",53.590237,9.98673,140793.0,"(53.588918, 9.975715)",53.588918,9.975715,3028
131651.0,"(53.5517, 10.016)",53.5517,10.016,131651.0,"(53.5517, 10.016)",53.5517,10.016,3027
140790.0,"(53.546011, 10.024042)",53.546011,10.024042,239807.0,"(53.544979, 10.03685)",53.544979,10.03685,3017
198077.0,"(53.567845, 9.982728)",53.567845,9.982728,131643.0,"(53.5695, 9.96309)",53.5695,9.96309,3014
131648.0,"(53.562709, 9.96099)",53.562709,9.96099,196417.0,"(53.54732, 9.965669)",53.54732,9.965669,3011
140793.0,"(53.588918, 9.975715)",53.588918,9.975715,233536.0,"(53.582793, 9.957594)",53.582793,9.957594,3003
247852.0,"(53.5808087, 10.0258479)",53.5808087,10.0258479,211921.0,"(53.574518, 10.036608)",53.574518,10.036608,3001
140801.0,"(53.5636, 10.0341)",53.5636,10.0341,140799.0,"(53.5696, 10.0271)",53.5696,10.0271,3000
131547.0,"(53.5542, 9.96246)",53.5542,9.96246,131646.0,"(53.552121, 9.936005)",53.552121,9.936005,2998
131872.0,"(53.553676, 10.004553)",53.553676,10.004553,131884.0,"(53.556282, 9.990091)",53.556282,9.990091,2993
211920.0,"(53.540103, 10.04287)",53.540103,10.04287,140790.0,"(53.546011, 10.024042)",53.546011,10.024042,2990
227415.0,"(53.57047, 10.059528)",53.57047,10.059528,213833.0,"(53.573588, 10.049568)",53.573588,10.049568,2977
131889.0,"(53.5518, 9.93387)",53.5518,9.93387,213856.0,"(53.544302, 9.914731)",53.544302,9.914731,2974
138376.0,"(53.584, 10.0211)",53.584,10.0211,138378.0,"(53.5943, 9.99575)",53.5943,9.99575,2960
139501.0,"(53.564227, 9.96925)",53.564227,9.96925,131643.0,"(53.5695, 9.96309)",53.5695,9.96309,2945
138378.0,"(53.5943, 9.99575)",53.5943,9.99575,138376.0,"(53.584, 10.0211)",53.584,10.0211,2937
213832.0,"(53.547486, 9.994057)",53.547486,9.994057,213832.0,"(53.547486, 9.994057)",53.547486,9.994057,2932
211706.0,"(53.563037, 9.948345)",53.563037,9.948345,131547.0,"(53.5542, 9.96246)",53.5542,9.96246,2921
138382.0,"(53.5602, 9.98963)",53.5602,9.98963,137994.0,"(53.5672, 10.0011)",53.5672,10.0011,2920
131543.0,"(53.5457, 9.9723)",53.5457,9.9723,214170.0,"(53.544279, 9.980896)",53.544279,9.980896,2912
139501.0,"(53.564227, 9.96925)",53.564227,9.96925,131642.0,"(53.573183, 9.962395)",53.573183,9.962395,2910
193381.0,"(53.53958, 9.99365)",53.53958,9.99365,214170.0,"(53.544279, 9.980896)",53.544279,9.980896,2901
131890.0,"(53.558869, 9.963824)",53.558869,9.963824,131905.0,"(53.551, 9.97033)",53.551,9.97033,2899
140794.0,"(53.590237, 9.98673)",53.590237,9.98673,201328.0,"(53.594, 9.973)",53.594,9.973,2894
131890.0,"(53.558869, 9.963824)",53.558869,9.963824,131646.0,"(53.552121, 9.936005)",53.552121,9.936005,2889
131889.0,"(53.5518, 9.93387)",53.5518,9.93387,131649.0,"(53.5512, 9.94576)",53.5512,9.94576,2886
227415.0,"(53.57047, 10.059528)",53.57047,10.059528,227415.0,"(53.57047, 10.059528)",53.57047,10.059528,2884
212607.0,"(53.586958, 10.042993)",53.586958,10.042993,242771.0,"(53.59146, 10.044508)",53.59146,10.044508,2884
131649.0,"(53.5512, 9.94576)",53.5512,9.94576,131546.0,"(53.5462, 9.95088)",53.5462,9.95088,2877
198077.0,"(53.567845, 9.982728)",53.567845,9.982728,201324.0,"(53.58006, 9.946786)",53.58006,9.946786,2869
131879.0,"(53.552244, 9.995501)",53.552244,9.995501,131872.0,"(53.553676, 10.004553)",53.553676,10.004553,2866
